video_id,title,description,channel,published,views,likes,comments
AYGqp8uJDW4,Beauty Enthusiast: Favorite Korean beauty products,CEBU. Here's some of the Korean beauty products that you might wanna try. (Jai Sandoval/Nera Mariz Puyo/Sunnex) Products ...,SunStar Philippines,2015-06-18T08:56:45Z,3809,15.0,4.0
asvKwp71b40,Favorite PERIPERA Lip Shades &amp; Comparison Swatches | Lululand,lululand #루루랜드 #peripera INK MATTE BLUR TINT INK MOOD MATTE STICK INK MOOD GLOWY TINT INK MOOD GLOWY ...,Lululand,2022-11-26T10:15:06Z,6049,122.0,6.0
asvKwp71b40,Favorite PERIPERA Lip Shades &amp; Comparison Swatches | Lululand,lululand #루루랜드 #peripera INK MATTE BLUR TINT INK MOOD MATTE STICK INK MOOD GLOWY TINT INK MOOD GLOWY ...,Lululand,2022-11-26T10:15:06Z,6049,122.0,6.0
QnxzwTR2T6M,Warm and Cool Tint Recos 🧡🩷 #kbeauty #koreanmakeup #peripera #liptint #viralshorts #yesstyle #fyp,,Dear_diarlee,2024-11-03T05:05:05Z,1726,124.0,3.0
fedZidOb2EM,#korean #etudehouse #peripera #deardarling #koreantint #koreanmakeup #kdrama #nykaa #lipstick,,Sheetal Palod,2023-01-27T18:20:51Z,49,11.0,0.0
fedZidOb2EM,#korean #etudehouse #peripera #deardarling #koreantint #koreanmakeup #kdrama #nykaa #lipstick,,Sheetal Palod,2023-01-27T18:20:51Z,49,11.0,0.0
wsfbnBRbJzk,Makeup hack #makeup #koreanliptint #koreanmakeup #etudehouse #peripera #inkvelvet,,Germany ma basne nepali kt,2023-05-17T10:58:56Z,2851,48.0,0.0
wsfbnBRbJzk,Makeup hack #makeup #koreanliptint #koreanmakeup #etudehouse #peripera #inkvelvet,,Germany ma basne nepali kt,2023-05-17T10:58:56Z,2851,48.0,0.0
phDp1RQ4n4Q,Peripera #swatches #shortvideo #short #peripera #koreanlooks,,Sleeping beautyascb,2022-05-12T09:33:50Z,218,2.0,0.0
CcpsuncCe54,Peripera Ink Velvet 17 Rosy Nude Lip &amp; Cheek Tint Swatches #shorts,Peripera Ink Velvet 17 Rosy Nude Lip & Cheek Tint Swatches #shorts @Anaysa @SuperStyleTips @rarareviews @shystyles2109 ...,BEAUTY MUST,2022-08-29T06:38:20Z,10912,96.0,0.0
2KBYbRbZgaw,"Las mejores tintas de Peripera, imposible solo comprar una!💜🐱|@nunskinmx8425|#shorts #peripera #kbeauty","Las tintas de Peripera son uno de nuestros productos más vendidos, y no nos sorprende, ya que son las mejores tintas del ...",NunSkinmx,2022-11-07T17:08:16Z,487,13.0,1.0
54scsulS-Lc,Top 5 son môi lâu trôi #hince #fwee #etude #amuse #peripera #lips,,Alianblair,2025-05-23T06:08:12Z,3,0.0,0.0
RLkZw0ncBBo,Peripera Lip Tints From Yesstyle #asmr #unboxing #kbeauty #peripera #makeup,,Relax & Craft ASMR,2023-09-27T16:30:04Z,330,13.0,0.0
RLkZw0ncBBo,Peripera Lip Tints From Yesstyle #asmr #unboxing #kbeauty #peripera #makeup,,Relax & Craft ASMR,2023-09-27T16:30:04Z,330,13.0,0.0
oqXwhHmejsk,#grwm #makeup #etude #koreanmakeup #peripera,,Germany ma basne nepali kt,2023-05-17T10:20:25Z,2662,71.0,1.0
TMJ4PUwA35g,#koreanliptint #koreanliptint #blush #hacks #etudehouse #peripera,,Germany ma basne nepali kt,2023-05-17T11:06:48Z,3315,65.0,0.0
llDReQDDvik,Random finds with AN🎀,1. ETUDE Over Glowy Tint Lip GlossShade - Pink's Tone 06 2. ETUDE Dear Darling Water Tint Shade - Grape Ade 5 3. Peripera ...,Aaminah Nazeer,2025-04-16T06:09:09Z,304,4.0,0.0
r65JxZo316o,"KOREAN (YESSTYLE) MAKEUP HAUL | Etude House, Peripera, Isehan, etc.",Enjoy extra discounts on your order using the following link: https://ystyle.co/RZH7 - Also enter my code 2TNFGS on checkout for ...,Isabel Tran,2020-03-08T16:55:34Z,122,2.0,0.0
Qbme2QMk2sQ,韓系不沾杯唇釉生死鬥！6款韓系不沾杯霧面唇釉大評比 Rom&amp;nd、Etude House、Clio、Stonebrick、Peripera || Beryl_Wen_,"不沾杯唇釉#matteliptint 有問題口以先看資訊欄！ Instagram: beryl_wen_ (個人ig、純生活) beryl__lab (純美妝分享ig,兩個底線) ...",Beryl_Wen_,2022-04-29T12:00:57Z,15462,116.0,17.0
rM_DkYdkF0s,Valentine day sale TIRA haul 2025 maccaron sale haul #skincare #etude #peripera #thefaceshop,,Loveurskin_sp,2025-02-14T04:37:29Z,635,12.0,0.0
oIYzYFn9UE8,how to apply individual lashes ✨,how to apply individual lashes ☁️ ngl this does take longer so make sure you have time to apply individual lashes! I love the ...,Jennifer Yang,2023-07-15T20:22:54Z,707,21.0,3.0
3kctA_KN01A,🇰🇷 Peripera &amp; Etude House🇰🇷  |  Korean Beauty Products Pt.2,Heyyyy! I did this video 3 months ago and I promised a part 2 & it's heeeerrreeeeeeee :) Hope you get to try any of the products I ...,UniquelyLovely27,2017-07-22T19:00:01Z,397,6.0,4.0
3kctA_KN01A,🇰🇷 Peripera &amp; Etude House🇰🇷  |  Korean Beauty Products Pt.2,Heyyyy! I did this video 3 months ago and I promised a part 2 & it's heeeerrreeeeeeee :) Hope you get to try any of the products I ...,UniquelyLovely27,2017-07-22T19:00:01Z,397,6.0,4.0
g6Ngdq9O2bU,"PERIPERA, ETUDE HOUSE, UNBOXING 5 LIPTINT SEKALIGUS!!","Hai guys, jadi aku mau nge review liptint baru aku yaitu: PERIPERA NO.10 DRY ROSE BROWN PERIPERA NO. 8 GLIMPSE ...",Angel Amel,2019-02-20T00:47:56Z,1999,210.0,109.0
PjBmwuLyRWI,Pinkterest Eyeshadow Palette from peripera,"Today I wanted to show you my most favorite Korean eyeshadow palette with stunning shimmers, glitters and buttery mattes, ...",kaisametrine,2023-02-22T00:08:17Z,4789,128.0,1.0
t7pebf8XsWo,"Korean Beauty Haul (Skinfood, Etude House, Peripera, Holika Holika)",I bought mine at : www.thebbcreamgirl.com List and prices: ( Items received) - Holika Holika Golden Monkey 3-Step Kit - 17 AED ...,itsjustmejamie,2016-07-21T05:00:01Z,1477,17.0,6.0
QaQgxYnRzzA,small yesstyle haul ~~. #yesstyle #etude #peripera #mixsoon,,txnhua,2025-05-13T05:21:41Z,519,9.0,0.0
ptmGmVry1H8,"Review on Korean Lip Tints Peripera, Etude House, Holika Holika",I will be doing separate videos on how long each tint lasts through out the day.,Ozzy Tries It,2018-01-11T20:20:36Z,97,0.0,
ptmGmVry1H8,"Review on Korean Lip Tints Peripera, Etude House, Holika Holika",I will be doing separate videos on how long each tint lasts through out the day.,Ozzy Tries It,2018-01-11T20:20:36Z,97,0.0,
V4IHwB8e_30,Korean liptint product @jewnies,shorts #koreanmakeup #ytshorts #makeup #tiktok #kbeauty #etudehouse #peripera #koreanliptint.,kiyumiii♡,2023-05-12T02:26:00Z,259,14.0,0.0
6M17kjvHQw4,Favorite Fall Lip Tints | Lululand,lululand #루루랜드 BBIA READY TO WEAR WATER LIPSTICK ETUDE HOUSE FIXING TINT PERIPERA INK MOOD GLOWY TINT ...,Lululand,2022-10-25T12:53:41Z,1615,46.0,4.0
clbU5rOztsQ,YESSTYLE HAUL//Chum Bonita❤️,Here's my first mini haul. I ordered these items through Yesstyle.com. #@Yesstyle #Yesstylehaul #naturerepublic #etudehouse ...,Chum B0nita,2019-03-04T16:36:39Z,428,35.0,13.0
EIqgyXx3B_E,#peripera #liptint #swatches #kbeauty #makeup #ytshorts #trending #beauty,,Anukriti Dwivedi,2022-11-15T13:36:49Z,1339,38.0,0.0
5qh2kGidWE0,swatch cute lippies💋 #periperainkvelvet#peripera#periperanudebrew#velvettint#baseombre#mlbb,,blackxuge,2022-12-06T06:01:21Z,167,9.0,2.0
Qqn6DJam_GI,"Korean Lip Tint Review (Tony Moly, Etude House, Peripera) |ShobeRane","Dahil usong-uso ang lip tint nowadays, gumawa ako ng video para sa mga lip tint addict using ung mga korean lip tint na i ...",Rane Gatbunton,2018-10-15T03:00:01Z,65,3.0,8.0
x-IVtFjW1TU,Would you like a part 2? ✨ #kbeauty #makeup #beauty #lippies #romand #etude #peripera,,_evclipse,2023-12-25T12:30:46Z,77,9.0,0.0
WZc6HW6TfSk,"NEW! Peripera ink mood glowy tint 30,31,32 - soft berry collection| Lululand",lululand #루루랜드 #peripera yesstyle code: lululand22 olive young code: lululand05 Shop here: Olive Young Global ...,Lululand,2025-01-06T11:10:20Z,7072,237.0,25.0
qlxR2QP30hY,"BEST OF KOREAN BEAUTY 2019| HERA, ETUDE HOUSE, PERIPERA, CLIO , SKINFOOD + MANY MORE","What are your beauty favs for 2019? comment down below! Contact lens: http://bit.ly/39AvKot Use ""DENISE10"" for 10% off ...",Denise Lim,2020-01-05T01:14:27Z,1782,53.0,15.0
8dObUSgp0s4,[Revue/Test] Peripera Fashion People&#39;s Carrier + Etude House Dear Darling Tint Ice Cream,N'hésitez pas à vous abonner pour suivre mes prochaines vidéos. Les produits mentionnés : Peripera Fashion People's ...,It's So Cute,2017-08-19T08:00:00Z,408,21.0,11.0
NMMFyKn3L78,*2020 F/W* PERIPERA INK TINT SERUM #8-#12 FULL SWATCHES &amp; REVIEW,Products mentioned: https://bit.ly/2TmHqnH no.1 - no.5 review https://www.youtube.com/watch?v=m8K8BMrbNfA ...,Denise Lim,2020-10-22T13:00:14Z,14885,215.0,19.0
nrFr_H3ePYo,13 MELANGE ROSE VS 08 SMOKY CORAL #etude #fixingtint #inkmoodmattetint #liptint #peripera #kbeauty,,Lululand,2023-11-10T13:51:06Z,880,26.0,6.0
IPt8M3OJCMo,"Korean Beauty Haul | Etude House, 3 Concept Eyes, Peripera",I'm finally back with another Korean Beauty Haul guys! I know this is one of you guys' favorite video to watch from me so here it is.,KpopLuxe,2015-03-16T20:14:48Z,1202,16.0,11.0
M5o5kn6EiHI,"FULL FACE NEW KOREAN MAKE UP: Innisfree, Etude House, Peripera and more! | anhle",Hi friends! I hope everyone is doing well! Everything was purchased from StyleKorean.com and pricing reflects what I paid.,Anh Le,2020-05-17T18:18:11Z,82,2.0,0.0
qmGWnX6pfEo,Best lip combo ever for korean look. comment for link. #lips  #liptint #lippylips #koreanskincare,korean like lips. Add lip liner first then lip tint then lip gloss for perfect look. Products are from etude house and peripera. comment ...,True Beauty Insights,2025-03-23T07:37:27Z,534,14.0,0.0
gzvZ_Xn4d6o,so smooth and shining #makeup #makeuptips #concealer #peripera #cosmetics #beautytips,,wbyngie 🫧,2023-08-30T15:22:41Z,5099,59.0,1.0
xiWsp45zDvI,Beauty Unboxing from DODOSKIN! #Clio #Peripera,koreanmakeupunboxing #makeupunboxing #clio #peripera Watch Full unboxing video on my channel! Full unboxing video out ...,Aki Kore,2021-08-16T15:59:51Z,1175,44.0,1.0
JWuWShLWzp0,"REVIEW LIP TINT KOREA YG ORANG2 SUKAAA..Etude, Romnd, Peripera, 3ce, Barenbliss, Nacific dll",heeeeyyy hari ini m produk yg gua omongin: holika holika heart crush glow tint https://shope.ee/8epg7aqY30 nacific glossy mood ...,livjunkie,2022-08-01T10:19:14Z,162402,4707.0,294.0
vmB7Okt3P30,"CUTE MAKEUP FROM PERIPERA, ROM&amp;ND, ETUDE, AND AMUSE | BLANCS BAGAFORO 🤍","You can't resist but to buy them all! Cute makeup from: Peripera, Maltese Archive eye palette Rom&nd x Sanrio Collection, ...",Blancs Bagaforo,2023-07-23T23:00:31Z,703,22.0,0.0
_z_Ly7PM3qU,korean makeup supremacy #makeup #kbeautymakeup #pinkmakeup #romand #peripera #apieu #etudehouse,,Anind ♡‌ ,2024-09-20T23:01:00Z,29,3.0,0.0
_KNIKTQ6gzg,"HUGE KOREAN BEAUTY HAUL! | Innisfree, Etude House, Cosrx, PERIPERA","Hi babes! While I was in Korea for my plastic surgeries, I picked up some Korean beauty items from Innisfree, Etude House, Cosrx, ...",Kerina Wang,2019-08-28T17:00:05Z,8992,273.0,28.0
_KNIKTQ6gzg,"HUGE KOREAN BEAUTY HAUL! | Innisfree, Etude House, Cosrx, PERIPERA","Hi babes! While I was in Korea for my plastic surgeries, I picked up some Korean beauty items from Innisfree, Etude House, Cosrx, ...",Kerina Wang,2019-08-28T17:00:05Z,8992,273.0,28.0
cKNkzOsowyA,PERIPERA Ink The Gelato VS. PERIPERA Sugar Glow Tint VS. PERIPERA Ink The Airy Velvet | COMPARISONS,Which one do you prefer? Productes mentioned: INK the Gelato Jolse https://goo.gl/N13vFo Beautyboxkorea ...,Denise Lim,2018-07-28T12:12:46Z,18149,330.0,29.0
HO-PCjlyOsk,doing my makeup so I feel better🥲💄,products: • eye cream: @shaishaishai.official • aegyosal: @etudeofficial • aegyosal contour: @toocoolforschool_official ...,Emily Ferrier,2023-07-05T19:41:37Z,14635,631.0,18.0
lAVzixZZC4s,Obsessed with this Korean lip tint #shorts#peripera #koreanmakeup#kbeauty #shortsvideo#amazonfinds,Featuring Korean brand @Peripera velvet matte lip tint shade 16 Heart Fuchsia Bright Fuchsia pink lip tint that's long lasting and ...,Aphrodyuti,2022-10-26T16:40:18Z,4185,84.0,1.0
QA3A_vbM4P4,Peripera Ink velvet on Indian Skin tone,Product link ...,Prakriti Singh,2023-08-30T11:30:08Z,385446,16093.0,98.0
DDZt3T-Gx9c,gloss and plumper in one?👀❄️ #etude #etudehouse #lipgloss #lipplumper #pretty #makeup #kbeauty #blue,,daily dose of faye 🧚‍♀️,2024-12-28T13:09:00Z,7957,453.0,5.0
DcJfyG67GKs,Best Beauty Gifts Under US$15 | YesStyle Korean Beauty,Shop our Korean Beauty selections: ...,YesStyle,2019-01-29T06:00:00Z,1446,18.0,1.0
koh_kmsHtKI,"My first Yesstyle order, Etude House, Peripera etc","Hi Guys, so happy, after a long wait my yesstyle order arrived. Despite the wait, their customer service was very good, so I ...",Beauty Unboxed,2018-09-07T16:30:01Z,693,12.0,0.0
khBucSI1Vgo,the BEST korean blurry lip tint for brown skin 🤎🎀✨ #shortsfeed #shorts #youtubeshorts #kbeauty,1. Juicy Lasting Tint 20 Dark Coconut https://www.wishlink.com/share/p5rc4 2. Rom&nd Glasting Water Tint - 04 Vintage Ocean(4 ...,Pramita,2025-02-27T16:50:16Z,9627,360.0,4.0
AZoCKlIPRuI,My current favorite lip combo 💋✨ | Stephanie Nguyen,"Hi, hello :) welcome to another short! I'm going to show you my current favorite lip combo   Product details Lip liner: Charlotte ...",Stephanie Nguyen,2024-01-03T20:00:02Z,72,4.0,3.0
x1eaNCxBLS4,"2025 NEW! PERIPERA OVER BLUR TINT 13, 14, 15 | Lululand",lululand #루루랜드 YESSTYLE CODE: LULULAND22 OLIVE YOUNG CODE: LULULAND05 13 MOCHA HOUSE (warm) 14 ...,Lululand,2025-05-28T12:44:01Z,851,52.0,8.0
x1eaNCxBLS4,"2025 NEW! PERIPERA OVER BLUR TINT 13, 14, 15 | Lululand",lululand #루루랜드 YESSTYLE CODE: LULULAND22 OLIVE YOUNG CODE: LULULAND05 13 MOCHA HOUSE (warm) 14 ...,Lululand,2025-05-28T12:44:01Z,851,52.0,8.0
j8z7stnzsYo,Best $6 Korean blush from Peripera #shorts #blush,Today I wanted to show you amazing blush/bronzer from peripera that is very easy to blend out and is very affordable! I got them ...,kaisametrine,2023-07-17T00:11:21Z,3230,30.0,1.0
9Dd2V6ILu5A,What&#39;s the best velvet lip tint? Korean Velvet Lip Tint Comparison | Lululand,lululand #루루랜드 BBIA LAST VELVET LIP TINT BLACKROUGE AIR FIT VELVET TINT ETUDE HOUSE FIXING TINT PERIPERA ...,Lululand,2022-11-20T01:48:15Z,15292,359.0,19.0
0Ka8coIW5i4,FACE MASK HAUL/TONY MOLY/ETUDE HOUSE/MISSHA/,THANK YOU SO MUCH FOR WATCHING :),reedhima pradhan,2018-07-24T15:01:59Z,279,26.0,12.0
ot6T2qQi80k,5 Minutes Makeup Challenge + GIVEAWAY - Peripera &amp; Etude House Review | Lely&#39;s Journal,"Hai semuanya, kali ini aku dan Gina (@gabrielaedgina) mencoba tantangan makeup hanya dalam waktu 5 menit. Penasaran ...",Cashpict Official,2019-01-24T06:25:02Z,3458,121.0,6.0
e-0rTveYgXU,#natural #makeup #look #makeuptutorial  #bioré #mars  #02 #etudehouse  #fixer #peripera #liptint #03,,PlayFulDiary,2024-06-02T15:09:40Z,67,1.0,0.0
zZiWPDi9BbI,"[GIVEAWAY CLOSED] Korean Lip Tint Cushion Swatches ❤ Etude House, the SAEM and Peri-Pera","GIVEAWAY DETAILS [CLOSED - winners announced in ""Nose Contouring"" video] To join: 1. Subscribe to my channel 2. Follow ...",Melody Chan,2016-06-27T08:41:57Z,13458,123.0,99.0
dFVOAt-N59E,"Korean Beauty Haul | Etude House, Lioele, Mustaev, Peripera",This video features all the new Korean beauty products I've got recently! Websites mentioned; http://www.lioeletexas.com For 15% ...,KpopLuxe,2014-02-23T19:56:04Z,2866,26.0,4.0
FvS7D2rHe0c,KBEAUTY HAUL⭐️Etude House &amp; Peripera &amp; MAMONDE &amp; MISSHA y más | YESSTYLE,Holaaaaaaaaa mis hermosas fabulositas y chicos bellos. Hoy les traigo un nuevo videito HAUL de #kbeauty (maquillaje coreano ...,VaneVane,2019-01-05T23:00:00Z,17485,1114.0,146.0
wJnppmli5Bs,"Kore Kozmetik Alışverişim 😍 Peripera, 3CE, Etude House 💖",,Özge Şenkal,2022-07-27T12:36:41Z,575,13.0,
-ef8OPi85_U,"[NEW]  잉크 더 벨벳(AD) Peripera Ink The Velvet (AD) 2019 FULL REVIEW, SWATCHES &amp; COMPARISONS","would you like to see a comparison video? if so, what would you like me to compare these with? Products mentioned: ...",Denise Lim,2019-08-11T06:11:13Z,48111,532.0,32.0
yNXIRe4nzjg,"June 2022 Lip favorites - Clio, Peripera, Etude House, Romand, 16brand",16brand Taste Chu Lipstick - Pink Nougat Clio Dewy Blur Tint - Silent Wine Etude House Fixing Tint - Salmon Brick Peripera Ink ...,nichetheory,2022-06-26T22:47:56Z,484,17.0,1.0
P6Ej7I4ccYo,Natural lip combo #koreanmakeup #liptint #etudehouse #peripera,,Germany ma basne nepali kt,2022-11-29T15:23:37Z,401,10.0,1.0
se7tnEPUsm4,日常韓系粉嫩妝容💓Daily Pink Makeup #etude #peripera #motd #makeup #kbeauty,,Waiyi Daily,2024-10-09T06:38:54Z,22,5.0,0.0
7HGJX1TcgZI,peripera unboxing &amp; swatches 💗 #makeup #kbeauty #peripera #liptint #lipgloss #blush,,Princess Bondoc,2023-06-01T01:41:30Z,243,5.0,0.0
-rtZa43RnZc,Testing NEW K BEAUTY products I Hera l Etude House I Peripera I The SAEM I RiRe,"New video with K-Beauty!! Most products were bought from Yesstyle, in case you wonder. The products were bought with my own ...",Lexy Exyt,2022-07-11T10:45:45Z,72,11.0,2.0
JNM5yORuxxA,💗💕 #ysbagcheck @yesstyle @Peripera @ETUDE_official @Glowrecipe #fypviral,,kawaiistarr 🎀,2024-10-21T12:11:11Z,537,22.0,0.0
iAvdR_Md_Yc,etude fixing tint-cranberry plum🍒#etude #liptints #shorts #makeup #kbeauty ​⁠@ETUDE_official,korean lip tints are on a different level for real. WHY DID THEY HAVE TO BE SO EXPENSIVE IN INDIA     this retails for ...,mekuply,2025-05-09T00:49:40Z,328,,2.0
nh4n23O-DPg,coffee cookie eyeshadow #makeup  ☕️🍪,hi! re-create this coffee cookie eyeshadow makeup with me! products// @rom&nd global better than palette secret garden @tarte ...,Jennifer Yang,2023-05-23T20:48:43Z,1025,44.0,4.0
eKgyZri_z7Q,[FALL/19] PERIPERA INK VELVET SWATCH - Lululand 루루랜드,Lululand #Peripera #inkvelvet #TintSwatch #페리페라잉크벨벳 #틴트스와치 #루루랜드 Hello peeps and new subscribers~ I have ...,Lululand,2019-11-17T13:47:15Z,9180,31.0,5.0
MCtqqKRzhg4,Peripera Ink V Shading #peripera #koreamakeup,,Sakuranko,2023-09-04T20:09:42Z,2057,23.0,0.0
uPyyAAuAsMw,"YESSTYLE HOLY GRAIL MAKEUP 2022 | FAVE KBEAUTY MAKEUP *ETUDE, ROMAND, PERIPERA* &amp; more!",https://www.instagram.com/martamaboo/ martamaboo@outlook.de. » Hey there! Grab a snack and hang out with me while I ...,Marta Maboo,2022-12-12T21:30:05Z,371,15.0,7.0
YDcDGyAE0_M,"Korean Lip Products Haul (Aritaum, Peripera, Dior &amp; MORE!)",OPEN ME FOR MORE INFOS-- Hey loves! :D I went a little crazy when I was shopping at Gmarket so I have another haul for you ...,sunnydahye,2015-01-17T05:14:47Z,326453,3228.0,211.0
oiZul305J6Y,"NEW MAKE UP &amp; SKINCARE HAUL! | (Peripera, Maybelline, Detail Makeover, Althea)",PRODUCTS BOUGHT: ...,Grace Cortez,2019-03-26T06:30:00Z,277,5.0,4.0
kYtrtkbE7zw,Peripera Ink Matte Blur Tint - FULL Swatch Review (All 10 shades) | im_jennytwong,inkmatteblur #periperainkmatteblur #inkmatteblurswatch Reviewing the NEW lip tint from Peripera! This time I did a close up shot ...,im_jennytwong,2019-08-01T11:20:06Z,15308,230.0,52.0
sf1S1ZZhaCY,"KOREAN BEAUTY HAUL! Etude House, Peripera, Missha, Cosrx, Nature Republic ft. StyleKorean &amp; Elella",You can order here: http://www.stylekorean.com/tag/lousanchez Here are the links of the products that I've mentioned: A'PIEU ...,Lou Sanchez,2017-07-31T12:55:22Z,41524,1494.0,300.0
GP3Sumo_zvk,Cool Tone Shading Contour Etude Illuminator Too Cool For School Modern Peripera Colorgram Elf,,Gracely,2023-02-17T07:35:56Z,895,22.0,1.0
bMKQaLBGG0k,"💋Top Three Korean Lip Stains - Etude House Dear Darling, TonyMoly Liptone, Peripera Ink Velvet",Lip stains can be a tricky topic and I've tried tons on my quest for the perfect tint. Koreans are really killing it with beauty products ...,BigKidult,2018-03-26T03:29:36Z,624,13.0,2.0
D0PmAXKogOk,PERIPERA PURE BLUSHED SUNSHINE CHEEK 13 NICE PINK | best baby pink blush!,PERIPERA PURE BLUSHED SUNSHINE CHEEK 13 NICE PINK | best baby pink blush! #kbeauty #blush #peripera #review ...,Marta Maboo,2023-03-22T19:00:06Z,15693,197.0,1.0
zN8cJKzdd1g,"Current K-Beauty everyday makeup 💄 (feat. Etude house 계이득, Peripera)",Hello 안녕하세요! :) Please see description box below. 영상에 나온 자세한 상품/장소 정보는 더보기를 눌러주세용! *Products Eye ...,Heea Park,2017-01-20T11:16:41Z,5470,102.0,8.0
4SBVQNPRr-0,"[Get Ready With Me] K-Beauty Daily Make Up Look - ETUDE HOUSE, Beyond, 3CE, The Face Shop, PeriPera",Get ready with me - Daily Make Up~ This is one of my Everyday Make Up Looks - Enjoy! Leave a Comment and Subscribe ...,Shia Cao,2016-11-17T18:08:55Z,586,33.0,9.0
IwqbBvUJgkE,Peripera lip tint #peripera #koreanmakeup #koreanlips #liptint #shorts,,Geetika Singh,2022-09-24T13:55:10Z,184,7.0,0.0
3XT7Rjv3VP0,"Unboxing and reviewing korean lip tints |Rom&amp;nd, Etude house, peripera lip tints |Zainab","Unboxing my korean lip tints Rom&nd, Etude house, and peripera and im absolutely in love with all of them i hope my unboxing ...",Zainab daya,2023-01-10T13:18:16Z,401,11.0,4.0
3XT7Rjv3VP0,"Unboxing and reviewing korean lip tints |Rom&amp;nd, Etude house, peripera lip tints |Zainab","Unboxing my korean lip tints Rom&nd, Etude house, and peripera and im absolutely in love with all of them i hope my unboxing ...",Zainab daya,2023-01-10T13:18:16Z,401,11.0,4.0
